STATION,EVENT,PRESSURE,SAMPLE_ID,Temp_CTD_P,Temp_CTD_S,Cond_CTD_P,Cond_CTD_S,Sal_CTD_P,Sal_CTD_S,Sal_Rep1,Sal_Rep2
LCM_10,151,10.358,514976,1.1079,1.1087,2.80415,2.803564,32.4854,32.4771,32.47991943359375
LCM_10,151,4.956,514977,1.107,1.1077,2.803783,2.803185,32.4846,32.4762,
LCM_10,151,5.221,514978,1.1052,1.1067,2.803638,2.803113,32.4845,32.4763,
LL_09,153,3771.873,514980,2.3156,2.3152,3.251438,3.250612,34.9041,34.8946,34.89452362060547
LL_09,153,3001.595,514981,2.5371,2.5369,3.243974,3.243171,34.9171,34.9077,34.9075927734375
LL_09,153,2001.848,514982,3.6179,3.6181,3.303928,3.303126,34.9541,34.9444,
LL_09,153,1501.767,514983,3.9514,3.9513,3.313526,3.312711,34.9578,34.9483,
LL_09,153,1000.956,514984,4.2264,4.2248,3.315407,3.314468,34.9403,34.931,
LL_09,153,501.517,514985,4.8967,4.8964,3.350315,3.349476,34.8997,34.8904,
LL_09,153,251.022,514986,7.2332,7.2345,3.556949,3.556141,34.9511,34.9409,34.938480377197266
LL_09,153,150.065,514987,5.5035,5.5052,3.334287,3.333685,34.2701,34.2616,
LL_09,153,100.829,514988,2.2946,2.2944,2.979328,2.978779,33.3969,33.3903,
LL_09,153,79.766,514989,2.3068,2.3276,2.965937,2.966804,33.2299,33.219,
LL_09,153,79.912,514990,2.3053,2.3068,2.965802,2.965352,33.2298,33.2227,
LL_09,153,60.071,514991,2.7555,2.7613,2.98889,2.988809,33.0576,33.0507,
LL_09,153,50.559,514992,3.0844,3.0847,2.997063,2.996413,32.8252,32.8171,
LL_09,153,40.464,514993,3.2787,3.279,2.995038,2.99444,32.6094,32.6019,
LL_09,153,30.227,514994,3.3108,3.3064,2.997159,2.996127,32.6079,32.5999,
LL_09,153,19.781,514995,3.3457,3.344,2.999182,2.998378,32.6026,32.5947,
LL_09,153,19.732,514996,3.3479,3.3479,2.999341,2.998703,32.6024,32.5947,
LL_09,153,9.942,514997,3.3417,3.3419,2.998406,2.997764,32.6025,32.5946,32.5982780456543
LL_09,153,4.542,514998,3.3415,3.3414,2.998128,2.997465,32.6023,32.5944,
LL_09,153,4.953,514999,3.3414,3.3418,2.998137,2.997507,32.6023,32.5944,
LL_09,153,4.918,515000,3.3414,3.3412,2.998131,2.997454,32.6022,32.5943,
LL_08,156,2924.305,515002,2.9621,2.962,3.279912,3.279123,34.9334,34.9241,34.92495346069336
LL_08,156,2001.648,515003,3.5886,3.5885,3.30133,3.300532,34.9543,34.9449,34.945438385009766
LL_08,156,1501.289,515004,3.9982,3.9981,3.31784,3.317032,34.9596,34.9502,
LL_08,156,1000.281,515005,4.2398,4.2397,3.316495,3.315709,34.9394,34.9302,
LL_08,156,500.907,515006,4.8952,4.8951,3.351493,3.350714,34.9153,34.9064,
LL_08,156,250.855,515007,4.7696,4.7666,3.306823,3.305759,34.6581,34.6489,34.644962310791016
LL_08,156,152.119,515008,4.8905,4.8876,3.280606,3.279321,34.2801,34.2682,
LL_08,156,100.626,515009,3.9397,3.9393,3.125797,3.125111,33.4682,33.4604,
LL_08,156,80.697,515010,3.4041,3.3988,3.05621,3.054908,33.1962,33.186,
LL_08,156,60.429,515011,3.3849,3.392,3.026744,3.026396,32.8726,32.8612,
LL_08,156,50.638,515012,3.5967,3.5955,3.02755,3.026798,32.6737,32.6658,
LL_08,156,40.140,515013,3.5603,3.5602,3.023223,3.02258,32.664,32.6565,
LL_08,156,30.370,515014,3.5579,3.558,3.022532,3.021912,32.6633,32.6559,
LL_08,156,20.151,515015,3.6684,3.6661,3.031652,3.030785,32.6665,32.6586,
LL_08,156,9.861,515016,3.6778,3.6775,3.031634,3.030967,32.6623,32.6547,32.65608596801758
LL_08,156,3.526,515017,3.6702,3.6701,3.030536,3.029886,32.6601,32.6526,
LL_08,156,3.627,515018,3.67,3.6699,3.030517,3.029867,32.6602,32.6524,
LL_07,158,715.087,515020,4.5368,4.5367,3.328292,3.327493,34.9107,34.9015,34.902740478515625
LL_07,158,500.572,515021,4.7587,4.7601,3.331309,3.330669,34.824,34.8152,
LL_07,158,250.397,515022,4.5283,4.5307,3.25898,3.258533,34.3513,34.3435,34.347442626953125
LL_07,158,251.189,515023,4.5291,4.5278,3.258917,3.258088,34.3493,34.3409,
LL_07,158,251.743,515024,4.5521,4.5526,3.261313,3.260631,34.3531,34.3446,
LL_07,158,150.989,515025,3.8273,3.8244,3.153033,3.152117,33.8807,33.8729,
LL_07,158,100.577,515026,1.8289,1.8285,2.919953,2.919387,33.1458,33.139,
LL_07,158,80.129,515027,1.3321,1.3322,2.857573,2.857048,32.8917,32.885,
LL_07,158,80.050,515028,1.3332,1.3318,2.857651,2.856971,32.8917,32.8845,
LL_07,158,79.979,515029,1.3351,1.3346,2.85779,2.857194,32.8914,32.8844,
LL_07,158,59.950,515030,2.065,2.0601,2.890204,2.88926,32.5516,32.5449,
LL_07,158,49.911,515031,2.2724,2.2725,2.902481,2.901807,32.4968,32.4884,
LL_07,158,39.384,515032,2.3241,2.3239,2.906062,2.905432,32.494,32.4864,
LL_07,158,29.968,515033,2.3695,2.3691,2.909298,2.908651,32.4927,32.4851,
LL_07,158,19.951,515034,2.3848,2.3861,2.910131,2.909621,32.4928,32.4852,
LL_07,158,20.186,515035,2.3852,2.3854,2.91017,2.90957,32.4927,32.4851,
LL_07,158,10.204,515036,2.5846,2.5716,2.92622,2.92453,32.4923,32.4849,32.48843002319336
LL_07,158,3.175,515037,2.5872,2.588,2.926234,2.925659,32.4937,32.4858,
LL_07,158,3.227,515038,2.5719,2.5758,2.925015,2.924656,32.4943,32.4859,
LL_07,158,3.358,515039,2.5722,2.5787,2.925,2.924901,32.4937,32.4859,
LL_07,158,3.113,515040,2.5457,2.5428,2.922795,2.921949,32.4938,32.4863,
LL_06,160,64.430,515043,1.9835,1.9834,2.854226,2.853643,32.185,32.1779,32.17494583129883
LL_06,160,50.132,515044,2.0629,2.0629,2.847765,2.847208,32.032,32.0251,
LL_06,160,39.600,515045,2.1142,2.1146,2.851041,2.850516,32.0265,32.0196,
LL_06,160,30.018,515046,2.1381,2.1376,2.852588,2.851972,32.0267,32.0195,
LL_06,160,20.120,515047,2.1565,2.1564,2.853601,2.853012,32.026,32.0188,
LL_06,160,9.674,515048,2.3845,2.3896,2.871942,2.87188,32.0283,32.0224,32.01968002319336
LL_06,160,3.292,515049,2.5538,2.5536,2.88534,2.884716,32.0262,32.0188,
LL_06,160,3.090,515050,2.5543,2.5534,2.885381,2.884695,32.0263,32.0188,
LL_05,162,241.115,515052,2.4671,2.4658,2.959526,2.958699,32.8968,32.888,32.88205337524414
LL_05,162,99.776,515053,1.739,1.7386,2.862212,2.861603,32.5158,32.5086,
LL_05,162,79.741,515054,1.7349,1.7338,2.85721,2.856569,32.4683,32.4614,
LL_05,162,60.166,515055,1.537,1.5371,2.824946,2.824411,32.2772,32.2703,
LL_05,162,49.437,515056,1.496,1.495,2.807097,2.806439,32.1001,32.0928,
LL_05,162,39.837,515057,1.5197,1.5195,2.790622,2.790054,31.8736,31.8668,
LL_05,162,29.970,515058,1.6871,1.6868,2.791955,2.791401,31.7265,31.7198,
LL_05,162,19.565,515059,1.7063,1.7097,2.792661,2.792375,31.7216,31.7146,
LL_05,162,9.814,515060,1.8196,1.829,2.799162,2.799128,31.6941,31.6842,31.69378662109375
LL_05,162,4.383,515061,1.8847,1.8836,2.803248,2.802588,31.6827,31.6755,
LL_05,162,4.228,515062,1.8853,1.8839,2.803281,2.802624,31.6826,31.6758,
LL_04,164,100.305,515064,1.8161,1.8155,2.855425,2.854749,32.3513,32.3434,32.3435173034668
LL_04,164,79.970,515065,1.7053,1.704,2.841815,2.84109,32.3056,32.2978,
LL_04,164,79.727,515066,1.6938,1.698,2.840702,2.840507,32.3035,32.2968,
LL_04,164,60.207,515067,1.3841,1.3814,2.80364,2.802761,32.1652,32.1569,
LL_04,164,49.937,515068,0.8053,0.8055,2.720073,2.719799,31.6991,31.6954,
LL_04,164,39.629,515069,0.766,0.7667,2.698529,2.697984,31.4683,31.4607,
LL_04,164,39.634,515070,0.7667,0.766,2.698424,2.697893,31.4663,31.4602,
LL_04,164,29.985,515071,0.9085,0.9084,2.694813,2.694337,31.282,31.2759,
LL_04,164,20.249,515072,0.9574,0.9574,2.695602,2.6951,31.2482,31.2417,
LL_04,164,20.315,515073,0.9573,0.9576,2.695619,2.695114,31.2484,31.2417,
LL_04,164,9.913,515074,1.1642,1.163,2.710813,2.710143,31.2398,31.2325,31.236562728881836
LL_04,164,4.383,515075,1.1609,1.1639,2.710306,2.710005,31.2397,31.2328,
LL_04,164,4.106,515076,1.1616,1.1616,2.710324,2.709809,31.2394,31.2329,
LL_04,164,4.309,515077,1.1422,1.1503,2.708795,2.708901,31.2393,31.2326,
LL_03,166,122.193,515079,3.5478,3.5487,3.073982,3.073314,33.2403,33.2313,33.202972412109375
LL_03,166,100.588,515080,2.4168,2.4656,2.952115,2.957043,32.9336,32.9439,
LL_03,166,80.065,515081,1.6974,1.6911,2.858752,2.857665,32.5261,32.519,
LL_03,166,59.901,515082,0.8373,0.8351,2.756122,2.755373,32.1235,32.1161,
LL_03,166,49.961,515083,0.7245,0.7242,2.731363,2.730852,31.9272,31.9209,
LL_03,166,39.764,515084,0.8058,0.8055,2.709531,2.709021,31.569,31.5628,
LL_03,166,29.975,515085,0.8187,0.819,2.701537,2.701058,31.4588,31.4523,
LL_03,166,19.928,515086,0.6431,0.6436,2.672952,2.672502,31.275,31.2687,
LL_03,166,10.014,515087,0.5206,0.5215,2.651752,2.651377,31.1309,31.1252,31.122802734375
LL_03,166,4.421,515088,0.735,0.79,2.659454,2.663197,31.0175,31.0104,
LL_03,166,4.510,515089,0.8081,0.8369,2.665163,2.666494,31.0174,31.0056,
LL_02,168,139.535,515091,2.4561,2.3534,2.958669,2.945691,32.9525,32.8986,32.728240966796875
LL_02,168,99.686,515092,1.2943,1.3164,2.818827,2.820954,32.4284,32.4324,
LL_02,168,79.819,515093,0.9039,0.8988,2.766456,2.765353,32.176,32.1671,
LL_02,168,59.933,515094,0.6064,0.6062,2.717474,2.716943,31.8643,31.8576,
LL_02,168,49.811,515095,0.6649,0.6651,2.7092,2.708659,31.7031,31.696,
LL_02,168,40.046,515096,0.5353,0.5351,2.682204,2.681512,31.4927,31.484,
LL_02,168,29.913,515097,0.3967,0.4026,2.652955,2.653387,31.2609,31.2605,
LL_02,168,19.874,515098,0.1047,0.1045,2.604366,2.604579,30.9301,30.9331,
LL_02,168,9.843,515099,0.5161,0.4874,2.616694,2.615766,30.6831,30.6997,30.736526489257812
LL_02,168,3.991,515100,0.6789,0.7126,2.622625,2.623722,30.601,30.5818,
LL_02,168,3.984,515101,0.8715,0.9256,2.634373,2.637734,30.5613,30.5508,
LL_01,170,93.114,515103,1.1208,1.1195,2.794164,2.793392,32.2981,32.2896,32.28031539916992
LL_01,170,79.768,515104,0.9613,0.9608,2.773501,2.772861,32.2067,32.1991,
LL_01,170,60.153,515105,0.332,0.3309,2.694684,2.694084,31.8523,31.8456,
LL_01,170,59.936,515106,0.3313,0.3307,2.694595,2.694042,31.852,31.8454,
LL_01,170,49.998,515107,0.1156,0.1155,2.658411,2.657905,31.6084,31.6018,
LL_01,170,39.884,515108,-0.0738,-0.0725,2.61,2.610013,31.1739,31.1727,
LL_01,170,39.493,515109,-0.0866,-0.0883,2.608202,2.607428,31.1635,31.1552,
LL_01,170,29.852,515110,-0.1079,-0.108,2.590833,2.590345,30.9625,30.9562,
LL_01,170,20.068,515111,0.0308,0.0304,2.591649,2.591206,30.8383,30.833,
LL_01,170,20.320,515112,0.0263,0.0279,2.591444,2.591066,30.8401,30.8335,
LL_01,170,9.798,515113,0.3135,0.314,2.59505,2.594507,30.605,30.5974,30.625633239746094
LL_01,170,2.810,515114,0.8517,0.8558,2.623996,2.623841,30.4489,30.4429,
LL_01,170,2.889,515115,0.892,0.8736,2.627205,2.625212,30.4503,30.4429,
LL_01,170,3.189,515116,0.8666,0.8783,2.625087,2.625431,30.448,30.4409,
CSL_01,172,78.973,515118,0.3231,0.3178,2.696224,2.69492,31.8709,31.8594,31.81535530090332
CSL_01,172,60.757,515119,0.2095,0.209,2.666651,2.666101,31.6132,31.6066,
CSL_01,172,60.909,515120,0.2123,0.211,2.667197,2.666571,31.6173,31.6105,
CSL_01,172,50.401,515121,-0.2073,-0.2138,2.602412,2.601182,31.2047,31.1951,
CSL_01,172,40.273,515122,-0.2054,-0.2077,2.579544,2.578904,30.9071,30.901,
CSL_01,172,40.287,515123,-0.2017,-0.1997,2.580195,2.579821,30.9119,30.905,
CSL_01,172,30.014,515124,-0.1485,-0.1481,2.579826,2.579278,30.8589,30.8513,
CSL_01,172,20.146,515125,-0.0283,-0.0288,2.574166,2.573756,30.669,30.6642,
CSL_01,172,20.016,515126,-0.026,-0.0259,2.573766,2.57326,30.6615,30.6548,
CSL_01,172,10.008,515127,0.068,0.0687,2.560329,2.559906,30.3976,30.3913,30.39757537841797
CSL_01,172,2.912,515128,0.4992,0.525,2.576706,2.57744,30.1884,30.1725,
CSL_01,172,2.822,515129,0.5115,0.5207,2.577147,2.577184,30.1821,30.1735,
CSL_01,172,2.855,515130,0.4902,0.5191,2.576038,2.577117,30.1886,30.1741,
CSL_02,174,184.078,515132,4.9487,4.9516,3.248041,3.247506,33.827,33.818,33.80226516723633
CSL_02,174,151.434,515133,3.354,3.3455,3.060641,3.058903,33.2631,33.2509,
CSL_02,174,103.341,515134,0.9556,0.9554,2.778003,2.777527,32.2571,32.2513,
CSL_02,174,80.519,515135,0.7537,0.7521,2.747229,2.746538,32.0841,32.0769,
CSL_02,174,61.413,515136,0.5672,0.5829,2.709721,2.710409,31.8037,31.7964,
CSL_02,174,51.468,515137,0.4796,0.478,2.69674,2.696079,31.7315,31.7246,
CSL_02,174,40.533,515138,0.4633,0.463,2.692998,2.692486,31.7059,31.6996,
CSL_02,174,30.729,515139,0.4196,0.4191,2.683975,2.683422,31.6393,31.6327,
CSL_02,174,20.156,515140,0.366,0.3653,2.676447,2.675863,31.6026,31.5958,
CSL_02,174,10.141,515141,0.7197,0.7209,2.643433,2.64165,30.8241,30.8,30.774734497070312
CSL_02,174,3.680,515142,0.7474,0.7482,2.595359,2.594959,30.1847,30.1788,
CSL_02,174,3.558,515143,0.7468,0.7471,2.595384,2.595004,30.1857,30.1805,
CSL_03,176,327.810,515145,6.1031,6.1029,3.446569,3.445748,34.8385,34.8294,34.82798385620117
CSL_03,176,250.571,515146,6.5519,6.5512,3.468281,3.467434,34.6628,34.654,34.657291412353516
CSL_03,176,199.423,515147,6.2838,6.2817,3.41423,3.41329,34.3567,34.3484,
CSL_03,176,149.992,515148,4.27,4.2678,3.168853,3.168039,33.6131,33.6058,
CSL_03,176,99.763,515149,1.9989,1.9971,2.905423,2.904745,32.7874,32.7808,
CSL_03,176,79.706,515150,1.3215,1.3218,2.820415,2.81999,32.4314,32.4257,
CSL_03,176,59.580,515151,0.8994,0.899,2.76549,2.764932,32.1796,32.1729,
CSL_03,176,50.107,515152,0.787,0.7859,2.75077,2.750163,32.1123,32.1056,
CSL_03,176,39.881,515153,0.6124,0.6108,2.725448,2.724634,31.9724,31.9635,
CSL_03,176,29.918,515154,0.5308,0.5311,2.707543,2.707036,31.8308,31.8239,
CSL_03,176,19.588,515155,0.5249,0.5251,2.695938,2.695442,31.6924,31.6859,
CSL_03,176,9.574,515156,0.8775,0.8495,2.710718,2.708036,31.5281,31.5222,31.52211570739746
CSL_03,176,4.349,515157,1.4557,1.4669,2.748302,2.748743,31.4247,31.4189,
CSL_03,176,4.500,515158,1.4475,1.4563,2.747608,2.747748,31.424,31.417,
CSL_04,178,462.954,515160,5.4883,5.4882,3.402394,3.401609,34.9028,34.8939,34.893348693847656
CSL_04,178,300.215,515161,6.4797,6.4805,3.477316,3.476587,34.8117,34.8029,
CSL_04,178,250.342,515162,6.9051,6.9053,3.504327,3.503504,34.7049,34.6956,34.695735931396484
CSL_04,178,200.233,515163,6.499,6.4998,3.43586,3.435195,34.3809,34.3726,
CSL_04,178,149.817,515164,4.4165,4.4175,3.183994,3.1835,33.6413,33.6346,
CSL_04,178,99.767,515165,1.6745,1.6836,2.868411,2.869283,32.6603,32.6618,
CSL_04,178,79.988,515166,1.0067,1.0061,2.782815,2.7823,32.2788,32.2729,
CSL_04,178,79.832,515167,1.0063,1.0057,2.782762,2.782241,32.2786,32.2725,
CSL_04,178,60.533,515168,0.7038,0.7027,2.742372,2.741746,32.0845,32.0776,
CSL_04,178,60.418,515169,0.701,0.7006,2.741948,2.741429,32.082,32.0757,
CSL_04,178,49.896,515170,0.5727,0.5722,2.721651,2.721067,31.9587,31.9517,
CSL_04,178,40.264,515171,0.5455,0.5587,2.707998,2.708625,31.8157,31.8101,
CSL_04,178,30.160,515172,0.5715,0.5714,2.702734,2.702202,31.7265,31.7198,
CSL_04,178,20.261,515173,0.4417,0.4405,2.683786,2.6834,31.6201,31.6163,
CSL_04,178,20.212,515174,0.441,0.4404,2.683845,2.68327,31.6216,31.6148,
CSL_04,178,9.854,515175,0.5346,0.5393,2.660739,2.660479,31.2329,31.2248,31.25730323791504
CSL_04,178,3.951,515176,1.227,1.2678,2.712502,2.715478,31.2016,31.1986,
CSL_04,178,3.874,515177,1.4039,1.3341,2.726374,2.720605,31.2004,31.1972,
CSL_04,178,3.893,515178,1.4303,1.4431,2.728303,2.728861,31.1984,31.1927,
CSL_05,180,474.517,515180,5.4865,5.4862,3.402978,3.402189,34.9055,34.8968,34.89751052856445
CSL_05,180,300.384,515181,6.4543,6.4532,3.473751,3.472888,34.7978,34.7893,
CSL_05,180,249.533,515182,7.1081,7.1065,3.524007,3.523147,34.7172,34.7093,34.71316909790039
CSL_05,180,199.828,515183,7.0418,7.0396,3.494823,3.493815,34.4881,34.4792,
CSL_05,180,150.185,515184,3.9886,3.9849,3.136059,3.13516,33.5136,33.5068,
CSL_05,180,100.650,515185,1.3048,1.3028,2.828623,2.828022,32.5413,32.5357,
CSL_05,180,80.501,515186,1.049,1.0472,2.786842,2.786194,32.2861,32.2797,
CSL_05,180,60.206,515187,0.6445,0.643,2.735394,2.734799,32.0561,32.05,
CSL_05,180,50.271,515188,0.809,0.8091,2.742042,2.741551,31.9773,31.9709,
CSL_05,180,40.047,515189,0.9852,0.9846,2.749619,2.749031,31.8989,31.892,
CSL_05,180,29.992,515190,0.6549,0.6541,2.707419,2.706585,31.7015,31.6915,
CSL_05,180,19.979,515191,0.8093,0.8078,2.711055,2.71042,31.596,31.5893,
CSL_05,180,10.315,515192,0.8619,0.8607,2.69691,2.696366,31.3666,31.3608,31.376195907592773
CSL_05,180,4.333,515193,0.8891,0.8879,2.698364,2.697766,31.361,31.3546,
CSL_05,180,4.326,515194,0.8911,0.8907,2.698481,2.697932,31.3605,31.3539,
CSL_06,182,248.748,515196,6.79,6.7901,3.49818,3.497201,34.754,34.7431,34.72224426269531
CSL_06,182,200.164,515197,6.1698,6.1692,3.397503,3.396676,34.2841,34.2754,
CSL_06,182,200.033,515198,6.1708,6.17,3.397623,3.396748,34.2845,34.2755,
CSL_06,182,150.224,515199,2.5886,2.5852,2.98129,2.980477,33.0879,33.0814,
CSL_06,182,100.386,515200,1.4621,1.4543,2.83967,2.838238,32.5179,32.508,
CSL_06,182,80.172,515201,0.9956,0.9957,2.780143,2.779215,32.256,32.244,
CSL_06,182,59.919,515202,0.9168,0.9166,2.76213,2.761627,32.1183,32.1121,
CSL_06,182,59.863,515203,0.9169,0.9131,2.762104,2.761141,32.1179,32.1095,
CSL_06,182,50.106,515204,0.6922,0.6945,2.714657,2.714315,31.7453,31.7385,
CSL_06,182,39.883,515205,0.7517,0.7541,2.700578,2.700348,31.509,31.5037,
CSL_06,182,29.927,515206,0.7168,0.7174,2.694503,2.694048,31.472,31.4656,
CSL_06,182,19.567,515207,-0.0937,-0.0942,2.602542,2.602302,31.1077,31.105,
CSL_06,182,19.610,515208,-0.0939,-0.0943,2.602532,2.602209,31.1078,31.1039,
CSL_06,182,9.821,515209,0.5155,0.504,2.642735,2.641606,31.0197,31.0168,31.016878128051758
CSL_06,182,4.572,515210,0.5337,0.5328,2.643876,2.643421,31.019,31.014,
CSL_06,182,4.602,515211,0.5095,0.502,2.642125,2.641089,31.0208,31.0149,
CSL_06,182,4.630,515212,0.5525,0.5514,2.645348,2.644729,31.0191,31.0122,
STAB_06,184,415.466,515214,5.4093,5.4091,3.39473,3.393938,34.9214,34.9125,34.9139289855957
STAB_06,184,415.394,515215,5.4083,5.4083,3.394644,3.393866,34.9215,34.9126,
STAB_06,184,300.923,515216,6.1732,6.1734,3.45227,3.451487,34.8442,34.8353,
STAB_06,184,301.341,515217,6.1704,6.1702,3.452085,3.451263,34.8448,34.8358,
STAB_06,184,201.296,515218,7.3322,7.3289,3.530698,3.529467,34.5895,34.5794,
STAB_06,184,152.294,515219,5.3648,5.3501,3.294788,3.292461,33.9588,33.9471,
STAB_06,184,99.409,515220,1.6657,1.6646,2.874013,2.873454,32.7401,32.7342,
STAB_06,184,80.030,515221,1.1042,1.1037,2.796033,2.795423,32.3465,32.3391,
STAB_06,184,80.246,515222,1.1073,1.107,2.796788,2.79585,32.3527,32.341,
STAB_06,184,60.171,515223,0.829,0.8251,2.752369,2.751385,32.0837,32.0751,
STAB_06,184,49.546,515224,0.9641,0.9637,2.754638,2.7541,31.9795,31.973,
STAB_06,184,41.206,515225,0.8198,0.8098,2.739231,2.737843,31.9351,31.9276,
STAB_06,184,29.106,515226,0.3756,0.3756,2.683458,2.682874,31.6789,31.6712,
STAB_06,184,19.719,515227,0.6834,0.6845,2.681012,2.680519,31.338,31.3306,
STAB_06,184,20.120,515228,0.6846,0.6848,2.681453,2.680744,31.3423,31.333,
STAB_06,184,9.654,515229,0.7057,0.7056,2.679956,2.679466,31.3074,31.3013,31.30171775817871
STAB_06,184,3.990,515230,0.7056,0.7059,2.679768,2.67926,31.3083,31.3014,
STAB_06,184,3.104,515231,0.7064,0.7062,2.679784,2.679251,31.3082,31.3016,
STAB_06,184,5.291,515232,0.7059,0.7062,2.679843,2.67935,31.3082,31.3016,
STAB_05,187,367.871,515234,5.9544,5.9548,3.437415,3.436638,34.8676,34.8585,34.858638763427734
STAB_05,187,367.986,515235,5.9533,5.9541,3.43733,3.436587,34.8678,34.8586,
STAB_05,187,304.177,515236,6.3264,6.3283,3.463282,3.462653,34.8094,34.8004,
STAB_05,187,304.522,515237,6.3199,6.3212,3.462672,3.461992,34.8091,34.8001,
STAB_05,187,201.642,515238,5.9621,5.9445,3.367628,3.364981,34.1571,34.145,
STAB_05,187,151.686,515239,2.8508,2.841,3.003732,3.002335,33.0911,33.0842,
STAB_05,187,100.921,515240,0.4525,0.4515,2.721131,2.720637,32.0478,32.0424,
STAB_05,187,80.008,515241,0.3454,0.3453,2.705977,2.705493,31.974,31.9679,
STAB_05,187,80.195,515242,0.3452,0.3452,2.705979,2.705496,31.9743,31.968,
STAB_05,187,59.377,515243,0.1492,0.1504,2.672054,2.671619,31.7468,31.7399,
STAB_05,187,49.996,515244,0.0858,0.0941,2.656655,2.656703,31.6161,31.6083,
STAB_05,187,39.436,515245,-0.0097,-0.0094,2.643554,2.643101,31.549,31.5427,
STAB_05,187,30.141,515246,-0.2034,-0.2054,2.612923,2.612159,31.3507,31.3428,
STAB_05,187,19.925,515247,-0.1744,-0.1726,2.581659,2.581306,30.915,30.9085,
STAB_05,187,19.800,515248,-0.1599,-0.1535,2.582176,2.582144,30.9071,30.9002,
STAB_05,187,10.037,515249,0.4455,0.4435,2.619153,2.618517,30.7851,30.7789,30.778579711914062
STAB_05,187,4.165,515250,0.4746,0.4742,2.620866,2.620324,30.7814,30.7748,
STAB_05,187,4.180,515251,0.4726,0.4706,2.620733,2.620089,30.7817,30.7754,
STAB_05,187,4.267,515252,0.4727,0.4697,2.620757,2.620049,30.7819,30.7757,
STAB_04,189,206.104,515254,6.2134,6.2065,3.407416,3.405404,34.3482,34.3326,34.331668853759766
STAB_04,189,206.143,515255,6.2269,6.218,3.409301,3.407139,34.3557,34.3404,
STAB_04,189,149.805,515256,3.7707,3.7709,3.110338,3.109729,33.4315,33.424,
STAB_04,189,99.141,515257,0.9625,0.9618,2.777998,2.777448,32.2522,32.246,
STAB_04,189,79.687,515258,0.4739,0.4694,2.715784,2.714676,31.9683,31.9585,
STAB_04,189,60.413,515259,0.7216,0.7209,2.719427,2.718875,31.7708,31.7644,
STAB_04,189,49.467,515260,0.4332,0.4349,2.689382,2.688928,31.6849,31.6773,
STAB_04,189,39.648,515261,0.05,0.0514,2.638638,2.638265,31.4229,31.4166,
STAB_04,189,29.857,515262,-0.0782,-0.0904,2.611164,2.60852,31.1994,31.1771,
STAB_04,189,19.781,515263,0.4313,0.4315,2.625596,2.625182,30.8773,30.8718,
STAB_04,189,9.885,515264,0.5213,0.521,2.627498,2.627049,30.8172,30.8117,30.813196182250977
STAB_04,189,4.019,515265,0.522,0.5222,2.626993,2.626479,30.8132,30.8064,
STAB_04,189,4.285,515266,0.523,0.5222,2.626959,2.626493,30.8117,30.8064,
STAB_03,191,91.027,515268,0.8288,0.8414,2.758356,2.759153,32.1435,32.1407,32.116065979003906
STAB_03,191,91.308,515269,0.8369,0.8296,2.7593,2.757748,32.1471,32.1347,
STAB_03,191,90.815,515270,0.8158,0.8098,2.756715,2.755348,32.136,32.1246,
STAB_03,191,60.211,515271,0.0564,0.056,2.654124,2.65351,31.6076,31.5999,
STAB_03,191,49.686,515272,-0.2326,-0.2341,2.613932,2.613295,31.383,31.3762,
STAB_03,191,40.497,515273,-0.1837,-0.1844,2.611035,2.610493,31.2998,31.2933,
STAB_03,191,30.036,515274,-0.1912,-0.1918,2.596656,2.596058,31.1239,31.1166,
STAB_03,191,19.398,515275,-0.1716,-0.1658,2.575604,2.57552,30.8328,30.8257,
STAB_03,191,9.528,515276,0.052,0.017,2.565588,2.563091,30.4824,30.4846,30.592926025390625
STAB_03,191,5.471,515277,0.2855,0.2869,2.577551,2.577092,30.4083,30.4009,
STAB_03,191,5.478,515278,0.2902,0.2885,2.577706,2.577168,30.4057,30.4004,
STAB_02,193,60.435,515280,-0.0376,-0.0375,2.640013,2.639528,31.5193,31.5128,31.512069702148438
STAB_02,193,60.054,515281,-0.0377,-0.0376,2.63999,2.639514,31.5194,31.513,
STAB_02,193,59.846,515282,-0.0376,-0.0376,2.639971,2.639507,31.5191,31.513,
STAB_02,193,50.800,515283,-0.039,-0.0396,2.639314,2.638725,31.517,31.51,
STAB_02,193,40.033,515284,-0.2997,-0.2961,2.591213,2.591451,31.1574,31.1569,
STAB_02,193,30.179,515285,-0.2336,-0.2338,2.574958,2.574444,30.881,30.8744,
STAB_02,193,19.535,515286,0.0547,0.1131,2.581922,2.58562,30.6875,30.6772,
STAB_02,193,10.218,515287,0.5425,0.5408,2.606125,2.605599,30.5205,30.5155,30.518142700195312
STAB_02,193,4.650,515288,0.559,0.5625,2.605728,2.605309,30.5022,30.4932,
STAB_02,193,4.469,515289,0.5655,0.564,2.605885,2.605364,30.4979,30.4926,
STAB_01,195,50.164,515291,-0.1022,-0.1035,2.611838,2.611017,31.2213,31.2119,31.201993942260742
STAB_01,195,50.379,515292,-0.1063,-0.1057,2.610858,2.610564,31.2125,31.208,
STAB_01,195,50.390,515293,-0.1071,-0.1067,2.610679,2.610318,31.211,31.2058,
STAB_01,195,39.813,515294,-0.1201,-0.1205,2.578763,2.578421,30.8108,30.8066,
STAB_01,195,39.639,515295,-0.12,-0.1201,2.578802,2.578362,30.8112,30.8056,
