file name,cruise_number,event,eventLatitude,eventLongitude,trip_number,sample_id,date,time,Sigma0,Sbeox0,Potemp090C,Sal00,Scan,T090C,PrDM,C0S_m,rosette,Sigma1,Sbeox1,Potemp190C,Sal11,T190C,C1S_m,FlSPuv0,FlSP,ph,TimeS,AltM,Par,Sbeox0V,Sbeox1V,TurbWETbb0,TURB_2,Spar,CStarAt0,CStarTr0,bottleLatitude,bottleLongitude,
880a104., TEL2024880, 104, 42.2340, -65.9087, 8, 503553, "Apr 20 2024", "01:34:50", 25.3636, 7.3682, 3.6706, 31.9147, 46787, 3.6737, 50.040, 2.970173, 8, 25.3788, 7.2625, 3.6705, 31.9337, 3.6736, 2.971766, 1.5637, 4.4684e+00, 8.122, 1949.417, 80.66, 1.0160e-01, 2.3747, 2.4370, 7.3222e-04, , 1.2576e-01, , , 42.24330, -65.91398
880a104., TEL2024880, 104, 42.2340, -65.9087, 9, 503554, "Apr 20 2024", "01:37:05", 25.2295, 7.7181, 3.6399, 31.7425, 50023, 3.6423, 39.788, 2.952649, 9, 25.2452, 7.6048, 3.6400, 31.7623, 3.6425, 2.954323, 1.5721, 4.2050e+00, 8.158, 2084.250, 83.85, 1.0162e-01, 2.4583, 2.5240, 5.8851e-04, , 1.2576e-01, , , 42.24386, -65.91432
880a104., TEL2024880, 104, 42.2340, -65.9087, 10, 503555, "Apr 20 2024", "01:39:12", 25.1535, 7.9103, 3.6400, 31.6471, 53064, 3.6419, 30.511, 2.944172, 10, 25.1709, 7.8036, 3.6398, 31.6689, 3.6416, 2.945989, 1.5847, 4.4335e+00, 8.177, 2210.958, 91.51, 1.0179e-01, 2.5097, 2.5768, 6.2879e-04, , 1.2576e-01, , , 42.24438, -65.91453
880a104., TEL2024880, 104, 42.2340, -65.9087, 11, 503556, "Apr 20 2024", "01:41:12", 25.0703, 8.1493, 3.6742, 31.5465, 55949, 3.6754, 20.298, 2.937995, 11, 25.0805, 8.1274, 3.6926, 31.5614, 3.6938, 2.940753, 1.5984, 6.2767e+00, 8.205, 2331.167, 86.15, 1.0170e-01, 2.5814, 2.6730, 5.0298e-04, , 1.2576e-01, , , 42.24482, -65.91484
880a104., TEL2024880, 104, 42.2340, -65.9087, 12, 503557, "Apr 20 2024", "01:42:48", 24.9640, 8.6804, 4.2236, 31.4783, 58267, 4.2242, 9.799, 2.976666, 12, 24.9825, 8.6114, 4.2056, 31.4994, 4.2062, 2.976996, 1.5317, 3.7913e+00, 8.279, 2427.750, 91.10, 1.0176e-01, 2.7477, 2.8330, 5.6302e-04, , 1.2576e-01, , , 42.24514, -65.91484
880a105., TEL2024880, 105, 42.2385, -65.9043, 1, 503558, "Apr 20 2024", "02:10:40", 24.9529, 8.6179, 4.4653, 31.4945, 4432, 4.4654, 2.400, 2.997550, 1, 24.9683, 8.5863, 4.4706, 31.5146, 4.4707, 2.999717, 1.4915, 2.4617e+00, 8.273, 184.625, 89.90, 2.3462e-01, 2.7484, 2.8397, 5.0848e-04, , 1.2576e-01, , , 42.23872, -65.90382
880a107., TEL2024880, 107, 42.2745, -65.8682, 1, 503560, "Apr 20 2024", "04:04:16", 27.1644, 4.4219, 8.2501, 34.9089, 16824, 8.2731, 223.225, 3.648206, 1, 27.1776, 4.4179, 8.2498, 34.9256, 8.2729, 3.649752, 1.1764, 7.6001e-02, 8.067, 700.958, 3.70, 1.0173e-01, 1.7694, 1.8202, 3.4455e-04, , 1.2576e-01, , , 42.27422, -65.86438
880a107., TEL2024880, 107, 42.2745, -65.8682, 2, 503561, "Apr 20 2024", "04:07:24", 26.9290, 4.5765, 9.3812, 34.8375, 21323, 9.4007, 175.580, 3.744656, 2, 26.9418, 4.5758, 9.3818, 34.8541, 9.4013, 3.746303, 1.1618, 8.6716e-02, 8.092, 888.417, 50.61, 1.0144e-01, 1.8583, 1.9108, 2.6794e-04, , 1.2576e-01, , , 42.27386, -65.86310
880a107., TEL2024880, 107, 42.2745, -65.8682, 3, 503562, "Apr 20 2024", "04:10:19", 26.7995, 4.8722, 9.6383, 34.7266, 25528, 9.6553, 150.442, 3.756669, 3, 26.8125, 4.8752, 9.6382, 34.7432, 9.6552, 3.758274, 1.1470, 8.9706e-02, 8.114, 1063.625, 75.46, 1.0145e-01, 1.9606, 2.0163, 2.7343e-04, , 1.2576e-01, , , 42.27346, -65.86210
880a107., TEL2024880, 107, 42.2745, -65.8682, 4, 503563, "Apr 20 2024", "04:12:44", 26.6280, 5.4422, 9.1185, 34.3984, 28999, 9.1320, 125.067, 3.675105, 4, 26.6395, 5.4614, 9.1213, 34.4136, 9.1348, 3.676829, 1.1539, 1.1537e-01, 8.136, 1208.250, 99.99, 1.0180e-01, 2.1112, 2.1791, 2.6724e-04, , 1.2576e-01, , , 42.27308, -65.86136
880a107., TEL2024880, 107, 42.2745, -65.8682, 5, 503564, "Apr 20 2024", "04:15:23", 26.3034, 5.9373, 6.6183, 33.5193, 32814, 6.6271, 100.068, 3.365165, 5, 26.3177, 5.9338, 6.6178, 33.5373, 6.6265, 3.366749, 1.3350, 1.6047e-01, 8.104, 1367.208, 84.42, 1.0165e-01, 2.1479, 2.2141, 4.1025e-04, , 1.2576e-01, , , 42.27278, -65.86050
880a107., TEL2024880, 107, 42.2745, -65.8682, 6, 503565, "Apr 20 2024", "04:17:35", 25.9182, 6.4049, 4.9149, 32.7715, 35999, 4.9204, 75.658, 3.149296, 6, 25.9333, 6.3974, 4.9140, 32.7905, 4.9195, 3.150867, 1.4685, 3.2070e-01, 8.085, 1499.917, 80.10, 1.0155e-01, 2.1930, 2.2630, 4.4395e-04, , 1.2576e-01, , , 42.27257, -65.85977
880a107., TEL2024880, 107, 42.2745, -65.8682, 7, 503566, "Apr 20 2024", "04:19:39", 25.7356, 6.6835, 4.3374, 32.4642, 38970, 4.3414, 60.030, 3.072972, 7, 25.7569, 6.6828, 4.3567, 32.4935, 4.3607, 3.077106, 1.5024, 4.0692e-01, 8.088, 1623.708, 87.37, 1.0167e-01, 2.2386, 2.3122, 4.1226e-04, , 1.2576e-01, , , 42.27220, -65.85906
880a107., TEL2024880, 107, 42.2745, -65.8682, 8, 503567, "Apr 20 2024", "04:21:32", 25.5431, 7.0267, 3.8610, 32.1628, 41672, 3.8642, 50.710, 3.006936, 8, 25.5603, 6.9752, 3.8624, 32.1845, 3.8656, 3.008890, 1.5343, 1.2703e+00, 8.099, 1736.292, 86.31, 1.0174e-01, 2.3012, 2.3745, 4.7424e-04, , 1.2576e-01, , , 42.27216, -65.85841
880a107., TEL2024880, 107, 42.2745, -65.8682, 9, 503568, "Apr 20 2024", "04:23:20", 25.4174, 7.2158, 3.7598, 31.9927, 44272, 3.7623, 40.255, 2.983656, 9, 25.4339, 7.1918, 3.7600, 32.0135, 3.7625, 2.985422, 1.5424, 2.2180e+00, 8.114, 1844.625, 91.58, 1.0180e-01, 2.3459, 2.4230, 6.6621e-04, , 1.2576e-01, , , 42.27208, -65.85776
880a107., TEL2024880, 107, 42.2745, -65.8682, 10, 503569, "Apr 20 2024", "04:25:48", 25.3231, 7.3927, 3.6668, 31.8633, 47819, 3.6687, 29.936, 2.964560, 10, 25.3400, 7.3637, 3.6683, 31.8847, 3.6702, 2.966490, 1.5675, 3.4995e+00, 8.125, 1992.417, 91.13, 1.0179e-01, 2.3842, 2.4653, 5.3250e-04, , 1.2576e-01, , , 42.27206, -65.85688
880a107., TEL2024880, 107, 42.2745, -65.8682, 11, 503570, "Apr 20 2024", "04:27:20", 25.1666, 7.9285, 3.7072, 31.6713, 50039, 3.7084, 19.806, 2.951211, 11, 25.1823, 7.8895, 3.7081, 31.6911, 3.7093, 2.952951, 1.5808, 4.4365e+00, 8.181, 2084.917, 91.43, 1.0180e-01, 2.5216, 2.6089, 6.1787e-04, , 1.2576e-01, , , 42.27189, -65.85652
880a107., TEL2024880, 107, 42.2745, -65.8682, 12, 503571, "Apr 20 2024", "04:28:55", 25.0366, 8.3825, 3.9245, 31.5334, 52302, 3.9251, 9.685, 2.956854, 12, 25.0500, 8.3673, 3.9320, 31.5511, 3.9326, 2.958969, 1.5598, 3.9401e+00, 8.236, 2179.208, 89.81, 1.0178e-01, 2.6454, 2.7397, 5.7797e-04, , 1.2576e-01, , , 42.27167, -65.85608
880a108., TEL2024880, 108, 42.2703, -65.8650, 1, 503572, "Apr 20 2024", "05:12:21", 24.9580, 8.6594, 4.3073, 31.4810, 3607, 4.3075, 2.489, 2.983419, 1, 24.9750, 8.5955, 4.3051, 31.5022, 4.3053, 2.985059, 1.4996, 2.7687e+00, 8.274, 150.250, 89.74, 4.2197e-01, 2.7483, 2.8364, 5.7278e-04, , 1.2576e-01, , , 42.26991, -65.86416
880a109., TEL2024880, 109, 42.2953, -65.8368, 1, 503573, "Apr 20 2024", "05:59:15", 27.0472, 4.4886, 8.8049, 34.8695, 21593, 8.8270, 206.596, 3.695398, 1, 27.0606, 4.5076, 8.8029, 34.8863, 8.8250, 3.696806, 1.1695, 7.7994e-02, 8.085, 899.667, 10.17, 1.0169e-01, 1.8102, 1.8666, 3.2829e-04, , 1.2576e-01, , , 42.28943, -65.83395
880a109., TEL2024880, 109, 42.2953, -65.8368, 2, 503574, "Apr 20 2024", "06:02:10", 26.9771, 4.5552, 9.0672, 34.8337, 25800, 9.0862, 174.524, 3.714774, 2, 26.9896, 4.5717, 9.0684, 34.8499, 9.0874, 3.716440, 1.1665, 8.5719e-02, 8.090, 1074.958, 43.27, 1.0149e-01, 1.8412, 1.8985, 4.2575e-04, , 1.2576e-01, , , 42.28859, -65.83348
880a109., TEL2024880, 109, 42.2953, -65.8368, 3, 503575, "Apr 20 2024", "06:04:59", 26.7665, 4.8937, 8.6679, 34.4840, 29853, 8.6835, 148.451, 3.642824, 3, 26.7799, 4.8985, 8.6675, 34.5010, 8.6831, 3.644403, 1.2049, 1.2908e-01, 8.099, 1243.833, 68.07, 1.0144e-01, 1.9294, 1.9890, 3.6206e-04, , 1.2576e-01, , , 42.28750, -65.83315
880a109., TEL2024880, 109, 42.2953, -65.8368, 4, 503576, "Apr 20 2024", "06:07:49", 26.6584, 5.0346, 8.0224, 34.2207, 33935, 8.0349, 124.939, 3.557394, 4, 26.6716, 5.0685, 8.0276, 34.2385, 8.0401, 3.559528, 1.2493, 2.1679e-01, 8.089, 1413.917, 91.55, 1.0179e-01, 1.9494, 2.0173, 4.5642e-04, , 1.2576e-01, , , 42.28659, -65.83255
880a109., TEL2024880, 109, 42.2953, -65.8368, 5, 503577, "Apr 20 2024", "06:10:23", 26.4416, 5.4309, 7.0838, 33.7741, 37617, 7.0930, 100.152, 3.429837, 5, 26.4555, 5.4490, 7.0845, 33.7919, 7.0937, 3.431517, 1.3184, 1.8838e-01, 8.090, 1567.333, 93.65, 1.0179e-01, 2.0253, 2.0944, 5.0949e-04, , 1.2576e-01, , , 42.28594, -65.83252
880a109., TEL2024880, 109, 42.2953, -65.8368, 6, 503578, "Apr 20 2024", "06:12:52", 26.0724, 6.1189, 5.7062, 33.0813, 41202, 5.7122, 75.047, 3.244632, 6, 26.0869, 6.1188, 5.7048, 33.0994, 5.7108, 3.246116, 1.4188, 4.4006e-01, 8.095, 1716.708, 81.65, 1.0173e-01, 2.1527, 2.2276, 4.1474e-04, , 1.2576e-01, , , 42.28546, -65.83252
880a109., TEL2024880, 109, 42.2953, -65.8368, 7, 503579, "Apr 20 2024", "06:15:38", 25.6351, 6.8121, 4.2453, 32.3259, 45192, 4.2493, 59.707, 3.053382, 7, 25.6511, 6.8261, 4.2453, 32.3460, 4.2493, 3.055100, 1.5277, 9.6136e-01, 8.102, 1882.958, 90.45, 1.0178e-01, 2.2680, 2.3520, 4.6998e-04, , 1.2576e-01, , , 42.28470, -65.83242
880a109., TEL2024880, 109, 42.2953, -65.8368, 8, 503580, "Apr 20 2024", "06:18:42", 25.3823, 7.2528, 3.7346, 31.9456, 49598, 3.7377, 49.823, 2.978058, 8, 25.3984, 7.2438, 3.7345, 31.9658, 3.7376, 2.979758, 1.5625, 2.8703e+00, 8.119, 2066.542, 90.29, 1.0179e-01, 2.3495, 2.4342, 5.8208e-04, , 1.2576e-01, , , 42.28392, -65.83284
880a109., TEL2024880, 109, 42.2953, -65.8368, 9, 503581, "Apr 20 2024", "06:20:51", 25.3320, 7.4079, 3.7090, 31.8794, 52709, 3.7114, 40.056, 2.969885, 9, 25.3477, 7.3938, 3.7090, 31.8992, 3.7115, 2.971551, 1.5664, 3.2087e+00, 8.133, 2196.167, 89.02, 1.0176e-01, 2.3887, 2.4769, 6.8736e-04, , 1.2576e-01, , , 42.28388, -65.83296
880a109., TEL2024880, 109, 42.2953, -65.8368, 10, 503582, "Apr 20 2024", "06:22:41", 25.2321, 7.6139, 3.6898, 31.7516, 55334, 3.6916, 29.491, 2.957012, 10, 25.2485, 7.6094, 3.6895, 31.7722, 3.6913, 2.958727, 1.5784, 5.0041e+00, 8.153, 2305.542, 91.38, 1.0178e-01, 2.4431, 2.5329, 7.0929e-04, , 1.2576e-01, , , 42.28392, -65.83316
880a109., TEL2024880, 109, 42.2953, -65.8368, 11, 503583, "Apr 20 2024", "06:24:44", 24.9587, 8.6214, 4.0305, 31.4480, 58291, 4.0317, 19.285, 2.958726, 11, 24.9748, 8.6157, 4.0309, 31.4683, 4.0321, 2.960483, 1.5673, 2.7221e+00, 8.266, 2428.750, 83.26, 1.0168e-01, 2.7165, 2.8165, 4.2768e-04, , 1.2576e-01, , , 42.28392, -65.83304
880a109., TEL2024880, 109, 42.2953, -65.8368, 12, 503584, "Apr 20 2024", "06:26:35", 24.9374, 8.6608, 4.1395, 31.4344, 60942, 4.1402, 10.408, 2.966063, 12, 24.9534, 8.6496, 4.1406, 31.4547, 4.1413, 2.967881, 1.5501, 3.8357e+00, 8.275, 2539.208, 63.23, 1.0170e-01, 2.7360, 2.8345, 5.1027e-04, , 1.2576e-01, , , 42.28390, -65.83294
880a112., TEL2024880, 112, 42.3323, -65.8203, 1, 503587, "Apr 20 2024", "08:26:21", 27.0892, 4.1071, 8.6516, 34.8923, 17630, 8.6729, 201.186, 3.682925, 1, 27.1025, 4.1298, 8.6513, 34.9093, 8.6726, 3.684501, 1.1761, 8.4722e-02, 8.062, 734.542, 5.27, 1.0169e-01, 1.6959, 1.7498, 6.6420e-04, , 1.2576e-01, , , 42.33262, -65.82374
880a112., TEL2024880, 112, 42.3323, -65.8203, 2, 503588, "Apr 20 2024", "08:29:37", 27.0479, 4.1558, 8.6954, 34.8484, 22322, 8.7140, 174.520, 3.681395, 2, 27.0613, 4.1805, 8.6951, 34.8655, 8.7136, 3.682979, 1.1843, 8.5221e-02, 8.064, 930.042, 31.25, 1.0161e-01, 1.7152, 1.7712, 3.3696e-04, , 1.2576e-01, , , 42.33280, -65.82432
880a112., TEL2024880, 112, 42.3323, -65.8203, 3, 503589, "Apr 20 2024", "08:32:14", 26.5416, 5.1840, 7.3925, 33.9558, 26094, 7.4066, 148.786, 3.476846, 3, 26.5550, 5.1937, 7.3894, 33.9722, 7.4035, 3.478083, 1.2978, 2.0607e-01, 8.085, 1087.208, 56.88, 1.0144e-01, 1.9570, 2.0231, 4.2497e-04, , 1.2576e-01, , , 42.33304, -65.82448
880a112., TEL2024880, 112, 42.3323, -65.8203, 4, 503590, "Apr 20 2024", "08:35:19", 26.2997, 5.7077, 6.5760, 33.5075, 30537, 6.5871, 125.859, 3.361705, 4, 26.3215, 5.7532, 6.6166, 33.5419, 6.6277, 3.368410, 1.3543, 3.5932e-01, 8.092, 1272.333, 79.55, 1.0150e-01, 2.0712, 2.1454, 4.7261e-04, , 1.2576e-01, , , 42.33332, -65.82494
880a112., TEL2024880, 112, 42.3323, -65.8203, 5, 503591, "Apr 20 2024", "08:37:46", 25.6787, 6.7258, 4.2728, 32.3842, 34063, 4.2796, 100.435, 3.062684, 5, 25.6945, 6.7513, 4.2755, 32.4045, 4.2823, 3.064645, 1.5113, 9.5662e-01, 8.094, 1419.250, 99.99, 1.0180e-01, 2.2335, 2.3213, 4.2737e-04, , 1.2576e-01, , , 42.33330, -65.82556
880a112., TEL2024880, 112, 42.3323, -65.8203, 6, 503592, "Apr 20 2024", "08:40:14", 25.4682, 7.0916, 3.9047, 32.0738, 37612, 3.9095, 75.196, 3.004233, 6, 25.4837, 7.1087, 3.9045, 32.0933, 3.9092, 3.005863, 1.5413, 3.4938e+00, 8.110, 1567.125, 87.41, 1.0176e-01, 2.3115, 2.4018, 6.2043e-04, , 1.2576e-01, , , 42.33346, -65.82600
880a112., TEL2024880, 112, 42.3323, -65.8203, 7, 503593, "Apr 20 2024", "08:42:25", 25.3592, 7.3475, 3.7509, 31.9185, 40761, 3.7546, 60.426, 2.977626, 7, 25.3755, 7.3422, 3.7507, 31.9389, 3.7544, 2.979333, 1.5394, 4.2885e+00, 8.128, 1698.333, 85.50, 1.0162e-01, 2.3662, 2.4586, 8.7167e-04, , 1.2576e-01, , , 42.33346, -65.82654
880a112., TEL2024880, 112, 42.3323, -65.8203, 8, 503594, "Apr 20 2024", "08:44:21", 25.2380, 7.4647, 3.6820, 31.7581, 43543, 3.6850, 49.796, 2.957898, 8, 25.2543, 7.4703, 3.6813, 31.7785, 3.6844, 2.959565, 1.5648, 6.0878e+00, 8.133, 1814.250, 92.89, 1.0179e-01, 2.3934, 2.4901, 7.6538e-04, , 1.2576e-01, , , 42.33344, -65.82696
880a112., TEL2024880, 112, 42.3323, -65.8203, 9, 503595, "Apr 20 2024", "08:46:29", 25.0690, 7.6921, 3.5916, 31.5354, 46617, 3.5940, 39.930, 2.931255, 9, 25.0856, 7.7101, 3.5915, 31.5563, 3.5939, 2.933005, 1.5932, 7.3915e+00, 8.152, 1942.333, 86.81, 1.0170e-01, 2.4459, 2.5486, 8.4672e-04, , 1.2576e-01, , , 42.33330, -65.82758
880a112., TEL2024880, 112, 42.3323, -65.8203, 10, 503596, "Apr 20 2024", "08:48:27", 25.0458, 7.7189, 3.5747, 31.5043, 49455, 3.5765, 30.350, 2.926802, 10, 25.0622, 7.7376, 3.5746, 31.5249, 3.5764, 2.928528, 1.6053, 6.0739e+00, 8.153, 2060.583, 90.08, 1.0180e-01, 2.4604, 2.5569, 7.6553e-04, , 1.2576e-01, , , 42.33318, -65.82811
880a112., TEL2024880, 112, 42.3323, -65.8203, 11, 503597, "Apr 20 2024", "08:49:55", 24.8624, 8.5515, 4.0228, 31.3259, 51559, 4.0241, 20.441, 2.947755, 11, 24.8790, 8.5705, 4.0227, 31.3467, 4.0239, 2.949514, 1.5888, 2.8213e+00, 8.252, 2148.250, 91.31, 1.0179e-01, 2.6963, 2.8047, 4.1676e-04, , 1.2576e-01, , , 42.33307, -65.82854
880a112., TEL2024880, 112, 42.3323, -65.8203, 12, 503598, "Apr 20 2024", "08:51:47", 24.7575, 8.7606, 4.6472, 31.2715, 54241, 4.6479, 10.722, 2.993607, 12, 24.7733, 8.8036, 4.6475, 31.2916, 4.6482, 2.995373, 1.5196, 2.9456e+00, 8.295, 2260.000, 91.68, 1.0179e-01, 2.7920, 2.9039, 4.6688e-04, , 1.2576e-01, , , 42.33292, -65.82911
880a113., TEL2024880, 113, 42.3412, -65.8183, 1, 503599, "Apr 20 2024", "09:42:19", 24.7436, 8.8793, 4.5245, 31.2383, 3176, 4.5247, 3.103, 2.980333, 1, 24.7607, 8.8828, 4.5234, 31.2596, 4.5236, 2.982089, 1.5476, 2.6441e+00, 8.297, 132.292, 87.37, 2.2761e-01, 2.8171, 2.9196, 5.2103e-04, , 1.2576e-01, , , 42.34172, -65.81930
880a115., TEL2024880, 115, 42.4248, -65.7487, 1, 503601, "Apr 20 2024", "10:58:16", 25.6351, 6.8089, 4.3409, 32.3380, 12608, 4.3473, 93.502, 3.064121, 1, 25.6508, 6.8151, 4.3408, 32.3579, 4.3471, 3.065803, 1.5201, 1.7505e+00, 8.103, 525.292, 4.66, 1.0176e-01, 2.2601, 2.3434, 8.6570e-04, , 2.4226e+00, , , 42.42697, -65.75082
880a115., TEL2024880, 115, 42.4248, -65.7487, 2, 503602, "Apr 20 2024", "10:59:57", 25.6287, 6.8149, 4.3136, 32.3265, 15023, 4.3187, 75.182, 3.059934, 2, 25.6442, 6.8276, 4.3132, 32.3460, 4.3183, 3.061567, 1.5157, 1.2008e+00, 8.107, 625.917, 23.45, 1.0173e-01, 2.2637, 2.3496, 6.8543e-04, , 2.4610e+00, , , 42.42732, -65.75131
880a115., TEL2024880, 115, 42.4248, -65.7487, 3, 503603, "Apr 20 2024", "11:01:34", 25.6175, 6.8315, 4.2800, 32.3081, 17352, 4.2840, 60.275, 3.054803, 3, 25.6316, 6.8434, 4.2761, 32.3255, 4.2801, 3.055956, 1.5147, 1.6678e+00, 8.107, 722.958, 37.60, 1.0156e-01, 2.2719, 2.3568, 6.0463e-04, , 2.4863e+00, , , 42.42760, -65.75182
880a115., TEL2024880, 115, 42.4248, -65.7487, 4, 503604, "Apr 20 2024", "11:03:24", 25.5880, 6.8887, 4.2029, 32.2613, 20001, 4.2062, 50.000, 3.043831, 4, 25.6036, 6.9000, 4.2009, 32.2806, 4.2042, 3.045312, 1.5229, 1.5479e+00, 8.110, 833.333, 48.00, 1.0146e-01, 2.2824, 2.3675, 6.9488e-04, , 2.4780e+00, , , 42.42798, -65.75244
880a115., TEL2024880, 115, 42.4248, -65.7487, 5, 503605, "Apr 20 2024", "11:05:08", 25.5075, 7.0132, 4.0542, 32.1414, 22494, 4.0568, 40.371, 3.020717, 5, 25.5259, 7.0128, 4.0581, 32.1651, 4.0607, 3.023052, 1.5272, 2.6815e+00, 8.113, 937.208, 58.06, 1.0145e-01, 2.3074, 2.3918, 7.2804e-04, , 2.4873e+00, , , 42.42816, -65.75316
880a115., TEL2024880, 115, 42.4248, -65.7487, 6, 503606, "Apr 20 2024", "11:06:39", 25.3755, 7.2918, 3.8783, 31.9541, 24673, 3.8802, 29.927, 2.989697, 6, 25.3896, 7.3167, 3.8789, 31.9718, 3.8808, 2.991253, 1.5539, 5.3824e+00, 8.134, 1028.000, 68.43, 1.0144e-01, 2.3734, 2.4658, 8.9623e-04, , 2.3932e+00, , , 42.42836, -65.75374
880a115., TEL2024880, 115, 42.4248, -65.7487, 7, 503607, "Apr 20 2024", "11:08:26", 25.2600, 7.5878, 3.7752, 31.7966, 27243, 3.7764, 19.727, 2.967371, 7, 25.2763, 7.6105, 3.7755, 31.8172, 3.7767, 2.969134, 1.5698, 6.4867e+00, 8.161, 1135.083, 79.22, 5.2548e-01, 2.4425, 2.5400, 7.5879e-04, , 2.4139e+00, , , 42.42861, -65.75439
880a115., TEL2024880, 115, 42.4248, -65.7487, 8, 503608, "Apr 20 2024", "11:09:58", 24.8990, 8.5672, 4.3162, 31.4078, 29466, 4.3169, 9.922, 2.978227, 8, 24.9139, 8.5961, 4.3201, 31.4271, 4.3207, 2.980190, 1.5482, 3.4786e+00, 8.274, 1227.708, 89.39, 5.5517e+00, 2.7231, 2.8360, 4.9593e-04, , 2.4371e+00, , , 42.42888, -65.75492
880a115., TEL2024880, 115, 42.4248, -65.7487, 9, 503609, "Apr 20 2024", "11:11:25", 24.8832, 8.5689, 4.3129, 31.3875, 31541, 4.3132, 3.520, 2.975906, 9, 24.8987, 8.6172, 4.3132, 31.4071, 4.3134, 2.977604, 1.5400, 2.6533e+00, 8.286, 1314.167, 96.70, 2.7247e+01, 2.7304, 2.8454, 4.6246e-04, , 2.4594e+00, , , 42.42911, -65.75544
880a117., TEL2024880, 117, 44.0978, -59.1075, 1, 503611, "Apr 21 2024", "20:40:00", 27.6188, 5.8005, 4.2056, 34.8169, 27496, 4.2575, 684.613, 3.293887, 1, 27.6332, 5.8366, 4.2055, 34.8350, 4.2574, 3.295413, 1.1478, 8.4473e-02, 8.083, 1145.625, 5.57, 1.0170e-01, 1.9087, 2.1782, 8.4262e-04, , 3.2345e+00, , , 44.09914, -59.11126
880a117., TEL2024880, 117, 44.0978, -59.1075, 2, 503612, "Apr 21 2024", "20:46:49", 27.5342, 5.7678, 4.2621, 34.7181, 37307, 4.2993, 499.073, 3.281006, 2, 27.5495, 5.8241, 4.2615, 34.7373, 4.2987, 3.282584, 1.1741, 2.0009e-01, 8.093, 1554.417, 90.49, 1.0179e-01, 1.9350, 2.2102, 7.8931e-04, , 3.2302e+00, , , 44.09976, -59.11295
880a117., TEL2024880, 117, 44.0978, -59.1075, 3, 503613, "Apr 21 2024", "20:53:08", 27.1127, 5.7316, 4.4624, 34.2149, 46410, 4.4808, 252.161, 3.243200, 3, 27.1275, 5.7492, 4.4626, 34.2335, 4.4811, 3.244820, 1.2548, 1.5773e-01, 8.087, 1933.708, 91.80, 1.0179e-01, 1.9749, 2.2539, 3.4200e-04, , 3.2267e+00, , , 44.10052, -59.11411
880a117., TEL2024880, 117, 44.0978, -59.1075, 4, 503614, "Apr 21 2024", "20:57:08", 26.2491, 6.8144, 2.7016, 32.9185, 52173, 2.7072, 100.052, 2.975216, 4, 26.2653, 6.8328, 2.7011, 32.9388, 2.7066, 2.976826, 1.4230, 6.4364e-01, 8.099, 2173.833, 90.34, 1.0178e-01, 2.1841, 2.5016, 3.9654e-04, , 3.1557e+00, , , 44.10096, -59.11471
880a117., TEL2024880, 117, 44.0978, -59.1075, 5, 503615, "Apr 21 2024", "20:58:34", 25.9762, 7.3469, 2.2477, 32.5319, 54242, 2.2517, 78.531, 2.904865, 5, 25.9927, 7.1086, 2.2477, 32.5526, 2.2517, 2.906535, 1.4093, 1.6219e+00, 8.125, 2260.042, 89.73, 1.0178e-01, 2.2944, 2.6176, 4.8308e-04, , 3.1299e+00, , , 44.10112, -59.11504
880a117., TEL2024880, 117, 44.0978, -59.1075, 6, 503616, "Apr 21 2024", "21:00:15", 25.7909, 7.6667, 2.2131, 32.2971, 56661, 2.2161, 60.142, 2.882138, 6, 25.8076, 7.6559, 2.2132, 32.3180, 2.2162, 2.883833, 1.4205, 1.9608e+00, 8.160, 2360.833, 88.98, 1.0176e-01, 2.3744, 2.7269, 6.3468e-04, , 3.0892e+00, , , 44.10132, -59.11538
880a117., TEL2024880, 117, 44.0978, -59.1075, 7, 503617, "Apr 21 2024", "21:01:35", 25.7511, 7.7966, 2.2486, 32.2506, 58567, 2.2511, 48.900, 2.880759, 7, 25.7681, 7.8073, 2.2491, 32.2719, 2.2515, 2.882518, 1.4223, 2.1512e+00, 8.178, 2440.250, 90.51, 1.7965e-01, 2.4071, 2.7610, 4.8214e-04, , 3.1098e+00, , , 44.10150, -59.11570
880a117., TEL2024880, 117, 44.0978, -59.1075, 8, 503618, "Apr 21 2024", "21:02:39", 25.6898, 7.9281, 2.4774, 32.1959, 60104, 2.4794, 39.804, 2.894675, 8, 25.7074, 7.8720, 2.4750, 32.2177, 2.4770, 2.896253, 1.4311, 3.2606e+00, 8.201, 2504.292, 90.44, 1.0894e+00, 2.4515, 2.8050, 4.9771e-04, , 3.1631e+00, , , 44.10162, -59.11597
880a117., TEL2024880, 117, 44.0978, -59.1075, 9, 503619, "Apr 21 2024", "21:03:46", 25.6227, 8.2018, 2.9046, 32.1552, 61714, 2.9062, 29.743, 2.926027, 9, 25.6400, 8.1164, 2.9008, 32.1765, 2.9025, 2.927474, 1.4048, 1.4555e+00, 8.247, 2571.375, 93.23, 4.4628e+00, 2.5469, 2.9016, 4.2737e-04, , 3.1942e+00, , , 44.10178, -59.11626
880a117., TEL2024880, 117, 44.0978, -59.1075, 10, 503620, "Apr 21 2024", "21:05:12", 25.5509, 8.1611, 3.1824, 32.0948, 63777, 3.1835, 19.618, 2.943465, 10, 25.5657, 8.0815, 3.1939, 32.1146, 3.1950, 2.946056, 1.3886, 1.1256e+00, 8.257, 2657.333, 89.91, 1.5297e+01, 2.5545, 2.9182, 3.6826e-04, , 3.2011e+00, , , 44.10188, -59.11662
